Training tokens: 100,000,000
Total steps: 12,207
Start step: 0
Train token file: /root/autodl-tmp/data/openwebtext/openwebtext_train_tokens.npy
Batch size: 32 (micro=32, accum=1)
Optimizer: adamw, AMP=True (torch.float16), activation_ckpt=False, label_smoothing=0.0
Valid token file: /root/autodl-tmp/data/openwebtext/openwebtext_valid_tokens.npy
Metrics JSON file: /root/autodl-tmp/data/openwebtext/metrics/mla_baseline_metrics.json
step=3720/12207 loss=5.0519, aux_loss=0.0000, val_loss=4.9062 lr=2.670e-04 tok/s=25674.9 max_mem=6.91GB
step=3740/12207 loss=5.1116, aux_loss=0.0000, val_loss=4.9474 lr=2.665e-04 tok/s=25711.8 max_mem=6.91GB
step=3760/12207 loss=4.9906, aux_loss=0.0000, val_loss=4.9064 lr=2.660e-04 tok/s=25622.0 max_mem=6.91GB
step=3780/12207 loss=4.7868, aux_loss=0.0000, val_loss=4.9118 lr=2.654e-04 tok/s=25736.6 max_mem=6.91GB
step=3800/12207 loss=4.9947, aux_loss=0.0000, val_loss=4.9456 lr=2.649e-04 tok/s=25609.3 max_mem=6.91GB
step=3820/12207 loss=4.9992, aux_loss=0.0000, val_loss=4.9276 lr=2.644e-04 tok/s=25650.3 max_mem=6.91GB
step=3840/12207 loss=4.8657, aux_loss=0.0000, val_loss=4.9093 lr=2.639e-04 tok/s=25663.8 max_mem=6.91GB
step=3860/12207 loss=4.7724, aux_loss=0.0000, val_loss=4.8943 lr=2.634e-04 tok/s=25571.7 max_mem=6.91GB
step=3880/12207 loss=5.0210, aux_loss=0.0000, val_loss=4.8739 lr=2.628e-04 tok/s=25789.2 max_mem=6.91GB
step=3900/12207 loss=4.9205, aux_loss=0.0000, val_loss=4.8953 lr=2.623e-04 tok/s=25687.3 max_mem=6.91GB
step=3920/12207 loss=4.8907, aux_loss=0.0000, val_loss=4.8772 lr=2.618e-04 tok/s=25725.8 max_mem=6.91GB
step=3940/12207 loss=4.8982, aux_loss=0.0000, val_loss=4.8774 lr=2.612e-04 tok/s=25681.6 max_mem=6.91GB
step=3960/12207 loss=5.0053, aux_loss=0.0000, val_loss=4.8698 lr=2.607e-04 tok/s=25684.9 max_mem=6.91GB
step=3980/12207 loss=4.9691, aux_loss=0.0000, val_loss=4.8598 lr=2.601e-04 tok/s=25583.6 max_mem=6.91GB
step=4000/12207 loss=5.0055, aux_loss=0.0000, val_loss=4.8783 lr=2.596e-04 tok/s=25595.4 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_4000.pt
step=4020/12207 loss=4.8883, aux_loss=0.0000, val_loss=4.8668 lr=2.590e-04 tok/s=25619.8 max_mem=7.40GB
step=4040/12207 loss=4.8188, aux_loss=0.0000, val_loss=4.8658 lr=2.585e-04 tok/s=25843.1 max_mem=6.91GB
step=4060/12207 loss=4.7110, aux_loss=0.0000, val_loss=4.8571 lr=2.579e-04 tok/s=25604.8 max_mem=6.91GB
step=4080/12207 loss=5.0161, aux_loss=0.0000, val_loss=4.8870 lr=2.573e-04 tok/s=25625.8 max_mem=6.91GB
step=4100/12207 loss=4.8567, aux_loss=0.0000, val_loss=4.8606 lr=2.568e-04 tok/s=25499.6 max_mem=6.91GB
step=4120/12207 loss=4.9232, aux_loss=0.0000, val_loss=4.8817 lr=2.562e-04 tok/s=25644.9 max_mem=6.91GB
step=4140/12207 loss=5.0009, aux_loss=0.0000, val_loss=4.8683 lr=2.556e-04 tok/s=25689.5 max_mem=6.91GB
step=4160/12207 loss=4.9203, aux_loss=0.0000, val_loss=4.8487 lr=2.551e-04 tok/s=25739.6 max_mem=6.91GB
step=4180/12207 loss=4.8842, aux_loss=0.0000, val_loss=4.8270 lr=2.545e-04 tok/s=25718.0 max_mem=6.91GB
step=4200/12207 loss=4.8730, aux_loss=0.0000, val_loss=4.8640 lr=2.539e-04 tok/s=25589.0 max_mem=6.91GB
step=4220/12207 loss=4.7737, aux_loss=0.0000, val_loss=4.8401 lr=2.533e-04 tok/s=24688.7 max_mem=6.91GB
step=4240/12207 loss=4.7790, aux_loss=0.0000, val_loss=4.8380 lr=2.527e-04 tok/s=25585.4 max_mem=6.91GB
step=4260/12207 loss=4.8207, aux_loss=0.0000, val_loss=4.8205 lr=2.522e-04 tok/s=25656.9 max_mem=6.91GB
step=4280/12207 loss=4.8297, aux_loss=0.0000, val_loss=4.8185 lr=2.516e-04 tok/s=25674.5 max_mem=6.91GB
step=4300/12207 loss=4.9223, aux_loss=0.0000, val_loss=4.8473 lr=2.510e-04 tok/s=25682.3 max_mem=6.91GB
step=4320/12207 loss=4.8134, aux_loss=0.0000, val_loss=4.8463 lr=2.504e-04 tok/s=25601.1 max_mem=6.91GB
step=4340/12207 loss=4.9761, aux_loss=0.0000, val_loss=4.8581 lr=2.498e-04 tok/s=25617.1 max_mem=6.91GB
step=4360/12207 loss=4.8779, aux_loss=0.0000, val_loss=4.8371 lr=2.492e-04 tok/s=25584.3 max_mem=6.91GB
step=4380/12207 loss=4.8343, aux_loss=0.0000, val_loss=4.8341 lr=2.486e-04 tok/s=25578.2 max_mem=6.91GB
step=4400/12207 loss=4.9354, aux_loss=0.0000, val_loss=4.8441 lr=2.480e-04 tok/s=25478.7 max_mem=6.91GB
step=4420/12207 loss=4.9091, aux_loss=0.0000, val_loss=4.8184 lr=2.474e-04 tok/s=25652.7 max_mem=6.91GB
step=4440/12207 loss=4.8049, aux_loss=0.0000, val_loss=4.8049 lr=2.467e-04 tok/s=25640.3 max_mem=6.91GB
step=4460/12207 loss=4.9371, aux_loss=0.0000, val_loss=4.8679 lr=2.461e-04 tok/s=25634.5 max_mem=6.91GB
step=4480/12207 loss=4.8370, aux_loss=0.0000, val_loss=4.8104 lr=2.455e-04 tok/s=25682.4 max_mem=6.91GB
step=4500/12207 loss=4.8384, aux_loss=0.0000, val_loss=4.8424 lr=2.449e-04 tok/s=25725.9 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_4500.pt
step=4520/12207 loss=4.7875, aux_loss=0.0000, val_loss=4.8318 lr=2.443e-04 tok/s=25581.1 max_mem=7.40GB
step=4540/12207 loss=4.6504, aux_loss=0.0000, val_loss=4.7892 lr=2.436e-04 tok/s=25543.1 max_mem=6.91GB
step=4560/12207 loss=4.8645, aux_loss=0.0000, val_loss=4.8013 lr=2.430e-04 tok/s=25655.6 max_mem=6.91GB
step=4580/12207 loss=4.8922, aux_loss=0.0000, val_loss=4.8362 lr=2.424e-04 tok/s=25669.1 max_mem=6.91GB
step=4600/12207 loss=4.6586, aux_loss=0.0000, val_loss=4.8306 lr=2.417e-04 tok/s=25726.0 max_mem=6.91GB
step=4620/12207 loss=4.9055, aux_loss=0.0000, val_loss=4.8224 lr=2.411e-04 tok/s=25655.9 max_mem=6.91GB
step=4640/12207 loss=4.6407, aux_loss=0.0000, val_loss=4.8494 lr=2.405e-04 tok/s=25715.3 max_mem=6.91GB
step=4660/12207 loss=4.9174, aux_loss=0.0000, val_loss=4.8225 lr=2.398e-04 tok/s=25617.0 max_mem=6.91GB
step=4680/12207 loss=4.9089, aux_loss=0.0000, val_loss=4.7980 lr=2.392e-04 tok/s=25656.1 max_mem=6.91GB
step=4700/12207 loss=4.7434, aux_loss=0.0000, val_loss=4.8040 lr=2.385e-04 tok/s=25616.4 max_mem=6.91GB
step=4720/12207 loss=4.9008, aux_loss=0.0000, val_loss=4.7954 lr=2.379e-04 tok/s=25428.2 max_mem=6.91GB
step=4740/12207 loss=4.8663, aux_loss=0.0000, val_loss=4.7708 lr=2.372e-04 tok/s=25445.4 max_mem=6.91GB
step=4760/12207 loss=4.8030, aux_loss=0.0000, val_loss=4.7697 lr=2.366e-04 tok/s=25621.8 max_mem=6.91GB
step=4780/12207 loss=4.6678, aux_loss=0.0000, val_loss=4.7980 lr=2.359e-04 tok/s=25646.0 max_mem=6.91GB
step=4800/12207 loss=4.6220, aux_loss=0.0000, val_loss=4.8081 lr=2.353e-04 tok/s=25595.1 max_mem=6.91GB
step=4820/12207 loss=4.8214, aux_loss=0.0000, val_loss=4.7875 lr=2.346e-04 tok/s=25546.0 max_mem=6.91GB
step=4840/12207 loss=4.8939, aux_loss=0.0000, val_loss=4.7836 lr=2.339e-04 tok/s=25648.9 max_mem=6.91GB
step=4860/12207 loss=4.7928, aux_loss=0.0000, val_loss=4.7675 lr=2.333e-04 tok/s=25681.5 max_mem=6.91GB
step=4880/12207 loss=4.7479, aux_loss=0.0000, val_loss=4.8261 lr=2.326e-04 tok/s=25582.9 max_mem=6.91GB
step=4900/12207 loss=4.9122, aux_loss=0.0000, val_loss=4.7618 lr=2.319e-04 tok/s=25489.8 max_mem=6.91GB
step=4920/12207 loss=4.6122, aux_loss=0.0000, val_loss=4.7711 lr=2.313e-04 tok/s=25489.0 max_mem=6.91GB
step=4940/12207 loss=4.7243, aux_loss=0.0000, val_loss=4.7611 lr=2.306e-04 tok/s=25581.7 max_mem=6.91GB
step=4960/12207 loss=4.9076, aux_loss=0.0000, val_loss=4.7542 lr=2.299e-04 tok/s=25558.3 max_mem=6.91GB
step=4980/12207 loss=4.7260, aux_loss=0.0000, val_loss=4.7706 lr=2.292e-04 tok/s=25525.7 max_mem=6.91GB
step=5000/12207 loss=4.6532, aux_loss=0.0000, val_loss=4.7540 lr=2.286e-04 tok/s=25484.1 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_5000.pt
step=5020/12207 loss=4.7434, aux_loss=0.0000, val_loss=4.7666 lr=2.279e-04 tok/s=25391.5 max_mem=7.40GB
step=5040/12207 loss=4.8333, aux_loss=0.0000, val_loss=4.7658 lr=2.272e-04 tok/s=25592.7 max_mem=6.91GB
step=5060/12207 loss=4.6562, aux_loss=0.0000, val_loss=4.7563 lr=2.265e-04 tok/s=25637.1 max_mem=6.91GB
step=5080/12207 loss=4.8112, aux_loss=0.0000, val_loss=4.7278 lr=2.258e-04 tok/s=25576.8 max_mem=6.91GB
step=5100/12207 loss=4.7883, aux_loss=0.0000, val_loss=4.7319 lr=2.251e-04 tok/s=25630.8 max_mem=6.91GB
step=5120/12207 loss=4.7232, aux_loss=0.0000, val_loss=4.7199 lr=2.244e-04 tok/s=25673.9 max_mem=6.91GB
step=5140/12207 loss=4.7791, aux_loss=0.0000, val_loss=4.7947 lr=2.237e-04 tok/s=25641.6 max_mem=6.91GB
step=5160/12207 loss=4.7406, aux_loss=0.0000, val_loss=4.7103 lr=2.230e-04 tok/s=25740.3 max_mem=6.91GB
step=5180/12207 loss=4.8016, aux_loss=0.0000, val_loss=4.7454 lr=2.224e-04 tok/s=25694.6 max_mem=6.91GB
step=5200/12207 loss=4.7288, aux_loss=0.0000, val_loss=4.7606 lr=2.217e-04 tok/s=25707.9 max_mem=6.91GB
step=5220/12207 loss=4.9879, aux_loss=0.0000, val_loss=4.7287 lr=2.210e-04 tok/s=25678.6 max_mem=6.91GB
step=5240/12207 loss=4.8678, aux_loss=0.0000, val_loss=4.7843 lr=2.202e-04 tok/s=25730.0 max_mem=6.91GB
step=5260/12207 loss=4.6920, aux_loss=0.0000, val_loss=4.7887 lr=2.195e-04 tok/s=25611.7 max_mem=6.91GB
step=5280/12207 loss=4.6769, aux_loss=0.0000, val_loss=4.7582 lr=2.188e-04 tok/s=25732.0 max_mem=6.91GB
step=5300/12207 loss=4.6498, aux_loss=0.0000, val_loss=4.7410 lr=2.181e-04 tok/s=25643.4 max_mem=6.91GB
step=5320/12207 loss=4.8873, aux_loss=0.0000, val_loss=4.7129 lr=2.174e-04 tok/s=25663.1 max_mem=6.91GB
step=5340/12207 loss=4.8627, aux_loss=0.0000, val_loss=4.7295 lr=2.167e-04 tok/s=25693.5 max_mem=6.91GB
step=5360/12207 loss=4.7985, aux_loss=0.0000, val_loss=4.7544 lr=2.160e-04 tok/s=25683.4 max_mem=6.91GB
step=5380/12207 loss=4.6969, aux_loss=0.0000, val_loss=4.7456 lr=2.153e-04 tok/s=25741.2 max_mem=6.91GB
step=5400/12207 loss=4.8823, aux_loss=0.0000, val_loss=4.7608 lr=2.146e-04 tok/s=25481.6 max_mem=6.91GB
step=5420/12207 loss=4.6588, aux_loss=0.0000, val_loss=4.7000 lr=2.138e-04 tok/s=25691.1 max_mem=6.91GB
step=5440/12207 loss=4.7480, aux_loss=0.0000, val_loss=4.7524 lr=2.131e-04 tok/s=25674.1 max_mem=6.91GB
step=5460/12207 loss=4.8109, aux_loss=0.0000, val_loss=4.6919 lr=2.124e-04 tok/s=25583.6 max_mem=6.91GB
step=5480/12207 loss=4.8745, aux_loss=0.0000, val_loss=4.7072 lr=2.117e-04 tok/s=25752.3 max_mem=6.91GB
step=5500/12207 loss=4.7038, aux_loss=0.0000, val_loss=4.7424 lr=2.109e-04 tok/s=25737.2 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_5500.pt
step=5520/12207 loss=4.6651, aux_loss=0.0000, val_loss=4.7553 lr=2.102e-04 tok/s=25653.0 max_mem=7.40GB
step=5540/12207 loss=4.6594, aux_loss=0.0000, val_loss=4.7688 lr=2.095e-04 tok/s=25562.6 max_mem=6.91GB
step=5560/12207 loss=4.7424, aux_loss=0.0000, val_loss=4.7291 lr=2.088e-04 tok/s=25684.9 max_mem=6.91GB
step=5580/12207 loss=4.7078, aux_loss=0.0000, val_loss=4.7474 lr=2.080e-04 tok/s=25698.3 max_mem=6.91GB
step=5600/12207 loss=4.6849, aux_loss=0.0000, val_loss=4.6987 lr=2.073e-04 tok/s=25948.1 max_mem=6.91GB
step=5620/12207 loss=4.7641, aux_loss=0.0000, val_loss=4.7276 lr=2.066e-04 tok/s=25584.6 max_mem=6.91GB
step=5640/12207 loss=4.7912, aux_loss=0.0000, val_loss=4.6991 lr=2.058e-04 tok/s=25683.9 max_mem=6.91GB
step=5660/12207 loss=4.6814, aux_loss=0.0000, val_loss=4.7001 lr=2.051e-04 tok/s=25322.2 max_mem=6.91GB
step=5680/12207 loss=4.7644, aux_loss=0.0000, val_loss=4.7188 lr=2.044e-04 tok/s=25560.0 max_mem=6.91GB
step=5700/12207 loss=4.7062, aux_loss=0.0000, val_loss=4.7267 lr=2.036e-04 tok/s=25806.2 max_mem=6.91GB
step=5720/12207 loss=4.6570, aux_loss=0.0000, val_loss=4.7094 lr=2.029e-04 tok/s=25684.9 max_mem=6.91GB
step=5740/12207 loss=4.5773, aux_loss=0.0000, val_loss=4.6605 lr=2.021e-04 tok/s=25636.9 max_mem=6.91GB
step=5760/12207 loss=4.6393, aux_loss=0.0000, val_loss=4.6816 lr=2.014e-04 tok/s=25651.4 max_mem=6.91GB
step=5780/12207 loss=4.7959, aux_loss=0.0000, val_loss=4.6620 lr=2.006e-04 tok/s=25689.7 max_mem=6.91GB
step=5800/12207 loss=4.7934, aux_loss=0.0000, val_loss=4.7365 lr=1.999e-04 tok/s=25518.2 max_mem=6.91GB
step=5820/12207 loss=4.7805, aux_loss=0.0000, val_loss=4.7171 lr=1.992e-04 tok/s=25563.2 max_mem=6.91GB
step=5840/12207 loss=4.5800, aux_loss=0.0000, val_loss=4.6835 lr=1.984e-04 tok/s=25620.5 max_mem=6.91GB
step=5860/12207 loss=4.6229, aux_loss=0.0000, val_loss=4.6630 lr=1.977e-04 tok/s=25619.1 max_mem=6.91GB
step=5880/12207 loss=4.8818, aux_loss=0.0000, val_loss=4.7150 lr=1.969e-04 tok/s=25800.7 max_mem=6.91GB
step=5900/12207 loss=4.6559, aux_loss=0.0000, val_loss=4.6861 lr=1.962e-04 tok/s=25633.8 max_mem=6.91GB
step=5920/12207 loss=4.7254, aux_loss=0.0000, val_loss=4.7461 lr=1.954e-04 tok/s=25469.5 max_mem=6.91GB
step=5940/12207 loss=4.6358, aux_loss=0.0000, val_loss=4.7283 lr=1.947e-04 tok/s=25651.8 max_mem=6.91GB
step=5960/12207 loss=4.6498, aux_loss=0.0000, val_loss=4.6769 lr=1.939e-04 tok/s=25156.6 max_mem=6.91GB
step=5980/12207 loss=4.5914, aux_loss=0.0000, val_loss=4.6843 lr=1.931e-04 tok/s=25675.4 max_mem=6.91GB
step=6000/12207 loss=4.7786, aux_loss=0.0000, val_loss=4.7094 lr=1.924e-04 tok/s=25656.1 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_6000.pt
step=6020/12207 loss=4.6918, aux_loss=0.0000, val_loss=4.6441 lr=1.916e-04 tok/s=25547.6 max_mem=7.40GB
step=6040/12207 loss=4.5921, aux_loss=0.0000, val_loss=4.6872 lr=1.909e-04 tok/s=25352.5 max_mem=6.91GB
step=6060/12207 loss=4.6796, aux_loss=0.0000, val_loss=4.6993 lr=1.901e-04 tok/s=25551.4 max_mem=6.91GB
step=6080/12207 loss=4.7951, aux_loss=0.0000, val_loss=4.6991 lr=1.894e-04 tok/s=25640.5 max_mem=6.91GB
step=6100/12207 loss=4.6022, aux_loss=0.0000, val_loss=4.6823 lr=1.886e-04 tok/s=25649.1 max_mem=6.91GB
step=6120/12207 loss=4.6873, aux_loss=0.0000, val_loss=4.6821 lr=1.878e-04 tok/s=25751.8 max_mem=6.91GB
step=6140/12207 loss=4.8167, aux_loss=0.0000, val_loss=4.6803 lr=1.871e-04 tok/s=25435.0 max_mem=6.91GB
step=6160/12207 loss=4.5247, aux_loss=0.0000, val_loss=4.6880 lr=1.863e-04 tok/s=25662.3 max_mem=6.91GB
step=6180/12207 loss=4.6057, aux_loss=0.0000, val_loss=4.6389 lr=1.856e-04 tok/s=25600.8 max_mem=6.91GB
step=6200/12207 loss=4.7325, aux_loss=0.0000, val_loss=4.6885 lr=1.848e-04 tok/s=25646.1 max_mem=6.91GB
step=6220/12207 loss=4.7065, aux_loss=0.0000, val_loss=4.6496 lr=1.840e-04 tok/s=25573.3 max_mem=6.91GB
step=6240/12207 loss=4.6585, aux_loss=0.0000, val_loss=4.6561 lr=1.833e-04 tok/s=25535.1 max_mem=6.91GB
step=6260/12207 loss=4.7128, aux_loss=0.0000, val_loss=4.6635 lr=1.825e-04 tok/s=25669.8 max_mem=6.91GB
step=6280/12207 loss=4.6780, aux_loss=0.0000, val_loss=4.6544 lr=1.817e-04 tok/s=25640.4 max_mem=6.91GB
step=6300/12207 loss=4.6130, aux_loss=0.0000, val_loss=4.6493 lr=1.810e-04 tok/s=25640.2 max_mem=6.91GB
step=6320/12207 loss=4.4972, aux_loss=0.0000, val_loss=4.6491 lr=1.802e-04 tok/s=25792.6 max_mem=6.91GB
step=6340/12207 loss=4.6259, aux_loss=0.0000, val_loss=4.6352 lr=1.794e-04 tok/s=25636.4 max_mem=6.91GB
step=6360/12207 loss=4.5832, aux_loss=0.0000, val_loss=4.6039 lr=1.787e-04 tok/s=25468.3 max_mem=6.91GB
step=6380/12207 loss=4.7957, aux_loss=0.0000, val_loss=4.6490 lr=1.779e-04 tok/s=25698.0 max_mem=6.91GB
step=6400/12207 loss=4.5343, aux_loss=0.0000, val_loss=4.6491 lr=1.771e-04 tok/s=25780.4 max_mem=6.91GB
step=6420/12207 loss=4.6280, aux_loss=0.0000, val_loss=4.6456 lr=1.764e-04 tok/s=25156.3 max_mem=6.91GB
step=6440/12207 loss=4.5063, aux_loss=0.0000, val_loss=4.6705 lr=1.756e-04 tok/s=25651.7 max_mem=6.91GB
step=6460/12207 loss=4.6733, aux_loss=0.0000, val_loss=4.6475 lr=1.748e-04 tok/s=25717.5 max_mem=6.91GB
step=6480/12207 loss=4.6535, aux_loss=0.0000, val_loss=4.6193 lr=1.740e-04 tok/s=25398.5 max_mem=6.91GB
step=6500/12207 loss=4.5311, aux_loss=0.0000, val_loss=4.6207 lr=1.733e-04 tok/s=25258.2 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_6500.pt
step=6520/12207 loss=4.5207, aux_loss=0.0000, val_loss=4.6485 lr=1.725e-04 tok/s=25724.8 max_mem=7.40GB
step=6540/12207 loss=4.5963, aux_loss=0.0000, val_loss=4.6627 lr=1.717e-04 tok/s=25761.4 max_mem=6.91GB
step=6560/12207 loss=4.7183, aux_loss=0.0000, val_loss=4.6437 lr=1.710e-04 tok/s=25572.7 max_mem=6.91GB
step=6580/12207 loss=4.4939, aux_loss=0.0000, val_loss=4.6569 lr=1.702e-04 tok/s=25621.4 max_mem=6.91GB
step=6600/12207 loss=4.7251, aux_loss=0.0000, val_loss=4.6240 lr=1.694e-04 tok/s=25577.8 max_mem=6.91GB
step=6620/12207 loss=4.5866, aux_loss=0.0000, val_loss=4.6539 lr=1.686e-04 tok/s=25622.0 max_mem=6.91GB
step=6640/12207 loss=4.6162, aux_loss=0.0000, val_loss=4.6452 lr=1.679e-04 tok/s=25589.0 max_mem=6.91GB
step=6660/12207 loss=4.7028, aux_loss=0.0000, val_loss=4.5928 lr=1.671e-04 tok/s=25651.5 max_mem=6.91GB
step=6680/12207 loss=4.7749, aux_loss=0.0000, val_loss=4.6100 lr=1.663e-04 tok/s=25586.0 max_mem=6.91GB
step=6700/12207 loss=4.5773, aux_loss=0.0000, val_loss=4.6448 lr=1.656e-04 tok/s=25656.1 max_mem=6.91GB
step=6720/12207 loss=4.6267, aux_loss=0.0000, val_loss=4.6028 lr=1.648e-04 tok/s=25721.7 max_mem=6.91GB
step=6740/12207 loss=4.5236, aux_loss=0.0000, val_loss=4.6165 lr=1.640e-04 tok/s=25662.2 max_mem=6.91GB
step=6760/12207 loss=4.7223, aux_loss=0.0000, val_loss=4.6127 lr=1.632e-04 tok/s=25583.1 max_mem=6.91GB
step=6780/12207 loss=4.6821, aux_loss=0.0000, val_loss=4.5993 lr=1.625e-04 tok/s=25714.5 max_mem=6.91GB
step=6800/12207 loss=4.4658, aux_loss=0.0000, val_loss=4.6471 lr=1.617e-04 tok/s=25807.4 max_mem=6.91GB
step=6820/12207 loss=4.5795, aux_loss=0.0000, val_loss=4.6291 lr=1.609e-04 tok/s=25615.0 max_mem=6.91GB
step=6840/12207 loss=4.5870, aux_loss=0.0000, val_loss=4.6163 lr=1.602e-04 tok/s=25563.8 max_mem=6.91GB
step=6860/12207 loss=4.5857, aux_loss=0.0000, val_loss=4.5873 lr=1.594e-04 tok/s=25696.3 max_mem=6.91GB
step=6880/12207 loss=4.5393, aux_loss=0.0000, val_loss=4.5945 lr=1.586e-04 tok/s=25576.0 max_mem=6.91GB
step=6900/12207 loss=4.4720, aux_loss=0.0000, val_loss=4.5937 lr=1.578e-04 tok/s=25636.6 max_mem=6.91GB
step=6920/12207 loss=4.7119, aux_loss=0.0000, val_loss=4.6303 lr=1.571e-04 tok/s=25744.1 max_mem=6.91GB
step=6940/12207 loss=4.6002, aux_loss=0.0000, val_loss=4.6097 lr=1.563e-04 tok/s=25616.0 max_mem=6.91GB
step=6960/12207 loss=4.5957, aux_loss=0.0000, val_loss=4.6221 lr=1.555e-04 tok/s=25552.6 max_mem=6.91GB
step=6980/12207 loss=4.4375, aux_loss=0.0000, val_loss=4.6034 lr=1.548e-04 tok/s=25655.8 max_mem=6.91GB
step=7000/12207 loss=4.4154, aux_loss=0.0000, val_loss=4.5960 lr=1.540e-04 tok/s=25636.7 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_7000.pt
step=7020/12207 loss=4.4989, aux_loss=0.0000, val_loss=4.6379 lr=1.532e-04 tok/s=25826.4 max_mem=7.40GB
step=7040/12207 loss=4.6678, aux_loss=0.0000, val_loss=4.5991 lr=1.525e-04 tok/s=25709.9 max_mem=6.91GB
step=7060/12207 loss=4.6569, aux_loss=0.0000, val_loss=4.5873 lr=1.517e-04 tok/s=25630.1 max_mem=6.91GB
step=7080/12207 loss=4.6900, aux_loss=0.0000, val_loss=4.5785 lr=1.509e-04 tok/s=25628.5 max_mem=6.91GB
step=7100/12207 loss=4.6769, aux_loss=0.0000, val_loss=4.5644 lr=1.501e-04 tok/s=25847.8 max_mem=6.91GB
step=7120/12207 loss=4.3265, aux_loss=0.0000, val_loss=4.6095 lr=1.494e-04 tok/s=25320.1 max_mem=6.91GB
step=7140/12207 loss=4.7366, aux_loss=0.0000, val_loss=4.6090 lr=1.486e-04 tok/s=25645.4 max_mem=6.91GB
step=7160/12207 loss=4.4209, aux_loss=0.0000, val_loss=4.5926 lr=1.478e-04 tok/s=25775.0 max_mem=6.91GB
step=7180/12207 loss=4.4502, aux_loss=0.0000, val_loss=4.5639 lr=1.471e-04 tok/s=25530.4 max_mem=6.91GB
step=7200/12207 loss=4.6970, aux_loss=0.0000, val_loss=4.5974 lr=1.463e-04 tok/s=25666.4 max_mem=6.91GB
step=7220/12207 loss=4.4444, aux_loss=0.0000, val_loss=4.5815 lr=1.456e-04 tok/s=25667.4 max_mem=6.91GB
step=7240/12207 loss=4.6439, aux_loss=0.0000, val_loss=4.6147 lr=1.448e-04 tok/s=25734.1 max_mem=6.91GB
step=7260/12207 loss=4.7844, aux_loss=0.0000, val_loss=4.5657 lr=1.440e-04 tok/s=25724.8 max_mem=6.91GB
step=7280/12207 loss=4.5172, aux_loss=0.0000, val_loss=4.6226 lr=1.433e-04 tok/s=25751.4 max_mem=6.91GB
step=7300/12207 loss=4.5526, aux_loss=0.0000, val_loss=4.5875 lr=1.425e-04 tok/s=25644.5 max_mem=6.91GB
step=7320/12207 loss=4.6055, aux_loss=0.0000, val_loss=4.5630 lr=1.417e-04 tok/s=25718.9 max_mem=6.91GB
step=7340/12207 loss=4.6104, aux_loss=0.0000, val_loss=4.6029 lr=1.410e-04 tok/s=25630.2 max_mem=6.91GB
step=7360/12207 loss=4.5979, aux_loss=0.0000, val_loss=4.5830 lr=1.402e-04 tok/s=25455.7 max_mem=6.91GB
step=7380/12207 loss=4.6927, aux_loss=0.0000, val_loss=4.6082 lr=1.395e-04 tok/s=25558.7 max_mem=6.91GB
step=7400/12207 loss=4.7693, aux_loss=0.0000, val_loss=4.5709 lr=1.387e-04 tok/s=25672.0 max_mem=6.91GB
step=7420/12207 loss=4.5454, aux_loss=0.0000, val_loss=4.6544 lr=1.380e-04 tok/s=25754.4 max_mem=6.91GB
step=7440/12207 loss=4.5721, aux_loss=0.0000, val_loss=4.5887 lr=1.372e-04 tok/s=25639.1 max_mem=6.91GB
step=7460/12207 loss=4.6020, aux_loss=0.0000, val_loss=4.5723 lr=1.364e-04 tok/s=25502.6 max_mem=6.91GB
step=7480/12207 loss=4.6461, aux_loss=0.0000, val_loss=4.5936 lr=1.357e-04 tok/s=25663.5 max_mem=6.91GB
step=7500/12207 loss=4.5657, aux_loss=0.0000, val_loss=4.5834 lr=1.349e-04 tok/s=25590.5 max_mem=6.91GB
Saved checkpoint to /root/autodl-tmp/data/openwebtext/checkpoints/mla_baseline/checkpoint_step_7500.pt
step=7520/12207 loss=4.5896, aux_loss=0.0000, val_loss=4.5634 lr=1.342e-04 tok/s=25646.8 max_mem=7.40GB
step=7540/12207 loss=4.6462, aux_loss=0.0000, val_loss=4.5955 lr=1.334e-04 tok/s=25693.5 max_mem=6.91GB
step=7560/12207 loss=4.5316, aux_loss=0.0000, val_loss=4.5960 lr=1.327e-04 tok/s=25479.8 max_mem=6.91GB
step=7580/12207 loss=4.5090, aux_loss=0.0000, val_loss=4.5655 lr=1.319e-04 tok/s=25535.4 max_mem=6.91GB
step=7600/12207 loss=4.6371, aux_loss=0.0000, val_loss=4.5511 lr=1.312e-04 tok/s=25696.8 max_mem=6.91GB
step=7620/12207 loss=4.5415, aux_loss=0.0000, val_loss=4.5767 lr=1.304e-04 tok/s=25665.6 max_mem=6.91GB
